School,Name,Position,Year/Class,Status,Date Entered Portal,From Team,To Team,Rating,High School,Profile URL
Northern Illinois,Miles Joiner,TE,RS-JR,Entered,1/11/2021,Avatar,Youngstown State,,Butler,https://www.on3.com/rivals/miles-joiner-142339/
Northern Illinois,Dennis Robinson,WR,SR,Entered,12/31/2020,Northern Illinois,,80.77,South Broward,https://www.on3.com/rivals/dennis-robinson-34253/
Northern Illinois,Rocky Lombardi,QB,RS-JR,Committed,,Avatar,Michigan State,87.50,Valley,https://www.on3.com/rivals/rocky-lombardi-101497/
Northern Illinois,Rocky Lombardi,QB,RS-JR,Entered,12/18/2020,Avatar,Michigan State,87.50,Valley,https://www.on3.com/rivals/rocky-lombardi-101497/
Northwestern,Drake Anderson,RB,RS-SO,Entered,4/23/2023,Northwestern,Arizona,82.12,Chandler,https://www.on3.com/rivals/drake-anderson-38772/
Northwestern,Gunner Maldonado,S,FR,Committed,,Northwestern,Arizona Wildcats,86.27,Chandler,https://www.on3.com/rivals/gunner-maldonado-47239/
Northwestern,Trent Carrington,CB,RS-JR,Committed,,Presbyterian,Northwestern Wildcats,,Fayette County,https://www.on3.com/rivals/trent-carrington-115252/
Northwestern,Trent Carrington,CB,RS-JR,Entered,5/17/2021,Presbyterian,,,Fayette County,https://www.on3.com/rivals/trent-carrington-115252/
Northwestern,Jeffery Pooler,DL,RS-SR,Committed,,West Virginia,Northwestern Wildcats,79.48,Dunbar,https://www.on3.com/rivals/jeffery-pooler-59750/
Northwestern,Jack Olsen,K,FR,Committed,,Michigan State,Northwestern Wildcats,81.53,Wheaton Warrenville South,https://www.on3.com/rivals/jack-olsen-51258/
Northwestern,Jeffery Pooler,DL,RS-SR,Entered,4/29/2021,West Virginia,,79.48,Dunbar,https://www.on3.com/rivals/jeffery-pooler-59750/
Northwestern,Jack Olsen,K,FR,Entered,4/25/2021,Michigan State,,81.53,Wheaton Warrenville South,https://www.on3.com/rivals/jack-olsen-51258/
Northwestern,Andrew Clair,RB,RS-JR,Committed,,Bowling Green,Northwestern Wildcats,82.75,St. Louis University,https://www.on3.com/rivals/andrew-clair-4925/
Northwestern,Andrew Clair,RB,RS-JR,Entered,2/08/2021,Bowling Green,,82.75,St. Louis University,https://www.on3.com/rivals/andrew-clair-4925/
Northwestern,Jeremy Meiser,DL,SR,Committed,,Avatar,Old Dominion,75.32,Archbishop Moeller,https://www.on3.com/rivals/jeremy-meiser-60496/
Northwestern,Ryan Hilinski,QB,SO,Committed,,South Carolina,Northwestern Wildcats,95.19,Orange Lutheran,https://www.on3.com/rivals/ryan-hilinski-103285/
Northwestern,Ryan Hilinski,QB,SO,Entered,1/19/2021,South Carolina,,95.19,Orange Lutheran,https://www.on3.com/rivals/ryan-hilinski-103285/
Northwestern,Jeremy Meiser,DL,SR,Entered,1/19/2021,Avatar,Old Dominion,75.32,Archbishop Moeller,https://www.on3.com/rivals/jeremy-meiser-60496/
Northwestern,Stephon Robinson,WR,SR,Committed,,Kansas,Northwestern Wildcats,86.74,,https://www.on3.com/rivals/stephon-robinson-108574/
Northwestern,Drake Anderson,RB,RS-SO,Committed,,Northwestern,Arizona Wildcats,82.12,Chandler,https://www.on3.com/rivals/drake-anderson-38772/
Northwestern,Gunner Maldonado,S,FR,Entered,1/04/2021,Northwestern,,86.27,Chandler,https://www.on3.com/rivals/gunner-maldonado-47239/
Northwestern,Kyric McGowan,WR,SR,Committed,,Northwestern,Georgia Tech Yellow Jackets,82.47,Dalton,https://www.on3.com/rivals/kyric-mcgowan-77244/
Northwestern,Kyric McGowan,WR,SR,Entered,1/02/2021,Northwestern,,82.47,Dalton,https://www.on3.com/rivals/kyric-mcgowan-77244/
Northwestern,Stephon Robinson,WR,SR,Entered,12/15/2020,Kansas,,86.74,,https://www.on3.com/rivals/stephon-robinson-108574/
Northwestern,Peyton Ramsey,QB,SR,Entered,5/26/2020,Avatar,Northwestern,82.72,Elder,https://www.on3.com/rivals/peyton-ramsey-96324/
Northwestern,John Raine,TE,,Entered,5/08/2020,Avatar,Northwestern,78.55,Westminster Christian School,https://www.on3.com/rivals/john-raine-63542/
Notre Dame,Dillan Gibbons,IOL,RS-JR,Entered,5/10/2021,Notre Dame,,88.37,Clearwater Central Catholic,https://www.on3.com/rivals/dillan-gibbons-36959/
Notre Dame,Dillan Gibbons,IOL,RS-JR,Committed,,Notre Dame,Florida State Seminoles,88.37,Clearwater Central Catholic,https://www.on3.com/rivals/dillan-gibbons-36959/
Notre Dame,Kendall Abdur-Rahman,WR,RS-FR,Committed,,Notre Dame,Western Kentucky Hilltoppers,87.53,Edwardsville,https://www.on3.com/rivals/kendall-abdur-rahman-72701/
Notre Dame,Kendall Abdur-Rahman,WR,RS-FR,Entered,4/02/2021,Notre Dame,,87.53,Edwardsville,https://www.on3.com/rivals/kendall-abdur-rahman-72701/
Notre Dame,Jack Lamb,LB,RS-SO,Committed,,Notre Dame,Colorado Buffaloes,93.97,Great Oak,https://www.on3.com/rivals/jack-lamb-51171/
Notre Dame,Ovie Oghoufo,LB,JR,Committed,,Notre Dame,Texas Longhorns,87.77,Harrison,https://www.on3.com/rivals/ovie-oghoufo-94765/
Notre Dame,Jack Lamb,LB,RS-SO,Entered,1/05/2021,Notre Dame,,93.97,Great Oak,https://www.on3.com/rivals/jack-lamb-51171/
Notre Dame,Ovie Oghoufo,LB,JR,Entered,1/05/2021,Notre Dame,,87.77,Harrison,https://www.on3.com/rivals/ovie-oghoufo-94765/
Notre Dame,Jack Coan,QB,SR,Committed,,Wisconsin,Notre Dame Fighting Irish,88.39,Sayville,https://www.on3.com/rivals/jack-coan-51002/
Notre Dame,Jack Coan,QB,SR,Entered,12/20/2020,Wisconsin,,88.39,Sayville,https://www.on3.com/rivals/jack-coan-51002/
Notre Dame,Trevor Speights,RB,,Entered,5/28/2020,Avatar,Notre Dame,87.73,Memorial,https://www.on3.com/rivals/trevor-speights-115843/
Notre Dame,Nick McCloud,CB,SR,Entered,5/11/2020,Avatar,Notre Dame,84.67,South Pointe,https://www.on3.com/rivals/nick-mccloud-92742/
Ohio,Chris Mayfield,EDGE,FR,Committed,,Michigan State,Ohio Bobcats,83.17,Hilliard Bradley,https://www.on3.com/rivals/chris-mayfield-22094/
Ohio,Chris Mayfield,EDGE,FR,Entered,4/26/2021,Michigan State,,83.17,Hilliard Bradley,https://www.on3.com/rivals/chris-mayfield-22094/
Ohio,TJ Jackson,OT,SR,Committed,,Avatar,Virginia Tech,81.90,Cumberland,https://www.on3.com/rivals/tj-jackson-141956/
Ohio,TJ Jackson,OT,SR,Entered,1/14/2021,Avatar,Virginia Tech,81.90,Cumberland,https://www.on3.com/rivals/tj-jackson-141956/
Ohio State,Noah Ruggles,K,RS-JR,Entered,8/03/2021,North Carolina,,79.50,Steinbrenner,https://www.on3.com/rivals/noah-ruggles-93728/
Ohio State,Palaie Gaoteote IV,LB,RS-SO,Committed,,USC,Ohio State Buckeyes,97.49,Bishop Gorman,https://www.on3.com/rivals/palaie-gaoteote-iv-94929/
Ohio State,Tyreke Johnson,ATH,RS-SO,Committed,,Ohio State,Nebraska Cornhuskers,96.89,Trinity Christian Academy,https://www.on3.com/rivals/tyreke-johnson-137850/
Ohio State,Noah Ruggles,K,RS-JR,Committed,,North Carolina,Ohio State Buckeyes,79.50,Steinbrenner,https://www.on3.com/rivals/noah-ruggles-93728/
Ohio State,Tyreke Johnson,ATH,RS-SO,Entered,5/12/2021,Ohio State,,96.89,Trinity Christian Academy,https://www.on3.com/rivals/tyreke-johnson-137850/
Ohio State,Max Wray,OT,RS-SO,Committed,,Ohio State,Colorado Buffaloes,93.38,Franklin,https://www.on3.com/rivals/max-wray-86775/
Ohio State,Jameson Williams,WR,SO,Committed,,Ohio State,Alabama Crimson Tide,94.45,Cardinal Ritter College Prep,https://www.on3.com/rivals/jameson-williams-56104/
Ohio State,Jameson Williams,WR,SO,Entered,4/28/2021,Ohio State,,94.45,Cardinal Ritter College Prep,https://www.on3.com/rivals/jameson-williams-56104/
Ohio State,Max Wray,OT,RS-SO,Entered,4/09/2021,Ohio State,,93.38,Franklin,https://www.on3.com/rivals/max-wray-86775/
Ohio State,Mookie Cooper,WR,FR,Entered,1/05/2021,Ohio State,,94.76,Pattonville,https://www.on3.com/rivals/mookie-cooper-90350/
Ohio State,Mookie Cooper,WR,FR,Committed,,Ohio State,Missouri Tigers,94.76,Pattonville,https://www.on3.com/rivals/mookie-cooper-90350/
Ohio State,Palaie Gaoteote IV,LB,RS-SO,Entered,12/07/2020,USC,,97.49,Bishop Gorman,https://www.on3.com/rivals/palaie-gaoteote-iv-94929/
Ohio State,Corey Rau,TE,RS-SR,Entered,1/09/2020,Ohio State,,81.98,Cinco Ranch,https://www.on3.com/rivals/corey-rau-26285/
Oklahoma,Chandler Morris,QB,FR,Entered,12/20/2021,Oklahoma,,86.72,Highland Park,https://www.on3.com/rivals/chandler-morris-19920/
Oklahoma,Michael Turk,P,RS-JR,Entered,8/17/2021,Arizona State,,,Ridge Point,https://www.on3.com/rivals/michael-turk-88471/
Oklahoma,Michael Turk,P,RS-JR,Committed,,Arizona State,Oklahoma Sooners,,Ridge Point,https://www.on3.com/rivals/michael-turk-88471/
Oklahoma,Mike Woods,WR,JR,Entered,4/23/2021,Arkansas,,87.20,Magnolia,https://www.on3.com/rivals/mike-woods-89516/
Oklahoma,Mike Woods,WR,JR,Committed,,Arkansas,Oklahoma Sooners,87.20,Magnolia,https://www.on3.com/rivals/mike-woods-89516/
Oklahoma,Josh Plaster,P,RS-FR,Entered,4/13/2021,Arizona State,,,Flower Mound,https://www.on3.com/rivals/josh-plaster-67468/
Oklahoma,Josh Plaster,P,RS-FR,Committed,,Arizona State,Oklahoma Sooners,,Flower Mound,https://www.on3.com/rivals/josh-plaster-67468/
Oklahoma,Brendan Radley-Hiles,CB,JR,Committed,,Oklahoma,Washington Huskies,96.37,IMG Academy,https://www.on3.com/rivals/brendan-radley-hiles-13755/
Oklahoma,Brendan Radley-Hiles,CB,JR,Entered,2/02/2021,Oklahoma,,96.37,IMG Academy,https://www.on3.com/rivals/brendan-radley-hiles-13755/
Oklahoma,Kyre Richardson,WR,SR,Entered,2/02/2021,Avatar,Oklahoma,76.05,Union,https://www.on3.com/rivals/kyre-richardson-77208/
Oklahoma,Robert Congel,IOL,SR,Entered,1/29/2021,Arizona,,,IMG Academy,https://www.on3.com/rivals/robert-congel-100983/
Oklahoma,Robert Congel,IOL,SR,Committed,,Arizona,Oklahoma Sooners,,IMG Academy,https://www.on3.com/rivals/robert-congel-100983/
Oklahoma,Eric Gray,RB,SO,Entered,1/27/2021,Tennessee,,92.22,Lausanne Collegiate School,https://www.on3.com/rivals/eric-gray-42130/
Oklahoma,Eric Gray,RB,SO,Committed,,Tennessee,Oklahoma Sooners,92.22,Lausanne Collegiate School,https://www.on3.com/rivals/eric-gray-42130/
Oklahoma,Key Lawrence,S,FR,Committed,,Tennessee,Oklahoma Sooners,94.49,Ensworth,https://www.on3.com/rivals/key-lawrence-74628/
Oklahoma,Key Lawrence,S,FR,Entered,1/25/2021,Tennessee,,94.49,Ensworth,https://www.on3.com/rivals/key-lawrence-74628/
Oklahoma,Micah Bowens,QB,FR,Committed,,Penn State,Oklahoma Sooners,88.68,Bishop Gorman,https://www.on3.com/rivals/micah-bowens-87133/
Oklahoma,Wanya Morris,OT,SO,Committed,,Tennessee,Oklahoma Sooners,97.37,Grayson,https://www.on3.com/rivals/wanya-morris-120153/
Oklahoma,Micah Bowens,QB,FR,Entered,1/19/2021,Penn State,,88.68,Bishop Gorman,https://www.on3.com/rivals/micah-bowens-87133/
Oklahoma,Wanya Morris,OT,SO,Entered,1/19/2021,Tennessee,,97.37,Grayson,https://www.on3.com/rivals/wanya-morris-120153/
Oklahoma,Robert Barnes,S,RS-JR,Committed,,Oklahoma,Colorado Buffaloes,94.48,Southlake Carroll,https://www.on3.com/rivals/robert-barnes-100924/
Oklahoma,Chandler Morris,QB,FR,Committed,,Oklahoma,TCU Horned Frogs,86.72,Highland Park,https://www.on3.com/rivals/chandler-morris-19920/
Oklahoma,Ryan Jones,TE,SR,Committed,,Oklahoma,East Carolina Pirates,89.43,Mallard Creek,https://www.on3.com/rivals/ryan-jones-140780/
Oklahoma,Grant Calcaterra,TE,SR,Committed,,Oklahoma,SMU Mustangs,91.58,Santa Margarita Catholic,https://www.on3.com/rivals/grant-calcaterra-46413/
Oklahoma,T.J. Pledger,RB,JR,Committed,,Oklahoma,Utah Utes,94.47,IMG Academy,https://www.on3.com/rivals/tj-pledger-109537/
Oklahoma,Charleston Rambo,WR,SR,Entered,1/12/2021,Oklahoma,,91.62,Cedar Hill,https://www.on3.com/rivals/charleston-rambo-20372/
Oklahoma,Charleston Rambo,WR,SR,Committed,,Oklahoma,Miami Hurricanes,91.62,Cedar Hill,https://www.on3.com/rivals/charleston-rambo-20372/
Oklahoma,Robert Barnes,S,RS-JR,Entered,1/02/2021,Oklahoma,,94.48,Southlake Carroll,https://www.on3.com/rivals/robert-barnes-100924/
Oklahoma,Jalin Conyers,TE,FR,Committed,,Oklahoma,Arizona State Sun Devils,92.12,Gruver,https://www.on3.com/rivals/jalin-conyers-54655/
Oklahoma,Jalin Conyers,TE,FR,Entered,12/30/2020,Oklahoma,,92.12,Gruver,https://www.on3.com/rivals/jalin-conyers-54655/
Oklahoma,Tanner Mordecai,QB,JR,Entered,12/23/2020,Oklahoma,,90.64,Midway,https://www.on3.com/rivals/tanner-mordecai-110154/
Oklahoma,Tanner Mordecai,QB,JR,Committed,,Oklahoma,SMU Mustangs,90.64,Midway,https://www.on3.com/rivals/tanner-mordecai-110154/
Oklahoma,T.J. Pledger,RB,JR,Entered,12/21/2020,Oklahoma,,94.47,IMG Academy,https://www.on3.com/rivals/tj-pledger-109537/
Oklahoma,Maureese Wren,LB,JR,Committed,,Texas State,Oklahoma Sooners,85.66,Horn,https://www.on3.com/rivals/maureese-wren-86316/
Oklahoma,Maureese Wren,LB,JR,Entered,12/07/2020,Texas State,,85.66,Horn,https://www.on3.com/rivals/maureese-wren-86316/
Oklahoma,EJ Ndoma-Ogar,IOL,RS-FR,Entered,11/06/2020,Oklahoma,,91.17,Allen,https://www.on3.com/rivals/ej-ndoma-ogar-40832/
Oklahoma,EJ Ndoma-Ogar,IOL,RS-FR,Committed,,Oklahoma,Missouri Tigers,91.17,Allen,https://www.on3.com/rivals/ej-ndoma-ogar-40832/
Oklahoma,Zacchaeus McKinney,DL,RS-JR,Committed,,Oklahoma,Hawaii Rainbow Warriors,86.77,Weatherford,https://www.on3.com/rivals/zacchaeus-mckinney-122532/
Oklahoma,Zacchaeus McKinney,DL,RS-JR,Entered,10/20/2020,Oklahoma,,86.77,Weatherford,https://www.on3.com/rivals/zacchaeus-mckinney-122532/
Oklahoma,Grant Calcaterra,TE,SR,Entered,8/18/2020,Oklahoma,,91.58,Santa Margarita Catholic,https://www.on3.com/rivals/grant-calcaterra-46413/
Oklahoma,Ryan Jones,TE,SR,Entered,6/05/2020,Oklahoma,East Carolina,89.43,Mallard Creek,https://www.on3.com/rivals/ryan-jones-140780/
Oklahoma,Obi Obialo,WR,SR,Entered,2/03/2020,Avatar,Oklahoma,,Coppell,https://www.on3.com/rivals/obi-obialo-94141/
Oklahoma,Theo Howard,WR,RS-SR,Entered,1/13/2020,Avatar,Oklahoma,94.08,Westlake,https://www.on3.com/rivals/theo-howard-140631/
Oklahoma,Cason Grant,WR,JR,Entered,1/10/2020,Avatar,Oklahoma,,Wylie,https://www.on3.com/rivals/cason-grant-19156/
Oklahoma State,Jelani Woods,TE,SR,Committed,,Oklahoma State,Virginia Cavaliers,87.40,Cedar Grove,https://www.on3.com/rivals/jelani-woods-59895/
Oklahoma State,Jelani Woods,TE,SR,Entered,12/21/2020,Oklahoma State,,87.40,Cedar Grove,https://www.on3.com/rivals/jelani-woods-59895/
Oklahoma State,Jaylen Warren,RB,SR,Committed,,Utah State,Oklahoma State Cowboys,81.76,East,https://www.on3.com/rivals/jaylen-warren-58996/
Oklahoma State,Jaylen Warren,RB,SR,Entered,11/30/2020,Utah State,,81.76,East,https://www.on3.com/rivals/jaylen-warren-58996/
Oklahoma State,Tay Martin,WR,SR,Entered,11/03/2020,Oklahoma State,,81.25,Ellender Memorial,https://www.on3.com/rivals/tay-martin-32494/
Oklahoma State,Dee Anderson,WR,,Entered,5/13/2020,Avatar,Oklahoma State,92.91,DeSoto,https://www.on3.com/rivals/dee-anderson-33267/
Oklahoma State,Christian Holmes,CB,RS-SR,Entered,2/09/2020,Oklahoma State,,83.42,McNair,https://www.on3.com/rivals/christian-holmes-22965/
Oklahoma State,Collin Clay,DL,SO,Entered,12/30/2019,Oklahoma State,,89.14,Putnam City,https://www.on3.com/rivals/collin-clay-25138/
Old Dominion,Kaleb Ford-Dement,CB,JR,Entered,5/31/2021,Old Dominion,,78.27,Whitehouse,https://www.on3.com/rivals/kaleb-ford-dement-70698/
Old Dominion,Adrian Spellman,EDGE,FR,Committed,,Avatar,Old Dominion,82.05,Northeastern,https://www.on3.com/rivals/adrian-spellman-1744/
Old Dominion,Adrian Spellman,EDGE,FR,Entered,3/23/2021,Avatar,Old Dominion,82.05,Northeastern,https://www.on3.com/rivals/adrian-spellman-1744/
Old Dominion,Devin Lester,WR,FR,Entered,2/08/2021,Avatar,Old Dominion,78.16,Graham,https://www.on3.com/rivals/devin-lester-36082/
Old Dominion,Jeremy Meiser,DL,SR,Committed,,Avatar,Old Dominion,75.32,Archbishop Moeller,https://www.on3.com/rivals/jeremy-meiser-60496/
Old Dominion,Jeremy Meiser,DL,SR,Entered,1/19/2021,Avatar,Old Dominion,75.32,Archbishop Moeller,https://www.on3.com/rivals/jeremy-meiser-60496/
Old Dominion,Robert Kennedy,S,SO,Committed,,East Carolina,Old Dominion Monarchs,78.27,Jeannette,https://www.on3.com/rivals/robert-kennedy-101117/
Old Dominion,Trey Blount,WR,SR,Committed,,Georgia,Old Dominion Monarchs,89.33,Pace Academy,https://www.on3.com/rivals/trey-blount-115921/
Old Dominion,Keion White,EDGE,RS-JR,Entered,12/15/2020,Old Dominion,Georgia Tech,76.32,Garner,https://www.on3.com/rivals/keion-white-71978/
Old Dominion,Keion White,EDGE,RS-JR,Committed,,Old Dominion,Georgia Tech Yellow Jackets,76.32,Garner,https://www.on3.com/rivals/keion-white-71978/
Old Dominion,Trey Blount,WR,SR,Entered,12/09/2020,Georgia,Old Dominion,89.33,Pace Academy,https://www.on3.com/rivals/trey-blount-115921/
Old Dominion,Robert Kennedy,S,SO,Entered,12/01/2020,East Carolina,,78.27,Jeannette,https://www.on3.com/rivals/robert-kennedy-101117/
Ole Miss,Demarcus Gregory,WR,RS-SO,Entered,12/02/2021,Ole Miss,USF,88.33,Byrnes,https://www.on3.com/rivals/demarcus-gregory-33710/
Ole Miss,Tyrrell Pigrome,QB,SR,Committed,,Avatar,Western Kentucky,84.25,Clay-Chalkville,https://www.on3.com/rivals/tyrrell-pigrome-118921/
Ole Miss,Jordan Rhodes,OT,SR,Entered,8/24/2021,South Carolina,,82.95,Creekside,https://www.on3.com/rivals/jordan-rhodes-65942/
Ole Miss,Jordan Rhodes,OT,SR,Committed,,South Carolina,Ole Miss Rebels,82.95,Creekside,https://www.on3.com/rivals/jordan-rhodes-65942/
Ole Miss,Kade Renfro,QB,FR,Committed,,Ole Miss,Arkansas Razorbacks,83.53,Stephenville,https://www.on3.com/rivals/kade-renfro-70335/
Ole Miss,Orlando Umana,IOL,SR,Entered,7/05/2021,Utah,Ole Miss,83.97,Grant Union,https://www.on3.com/rivals/orlando-umana-94596/
Ole Miss,Orlando Umana,IOL,SR,Committed,,Utah,Ole Miss Rebels,83.97,Grant Union,https://www.on3.com/rivals/orlando-umana-94596/
Ole Miss,Jalen Knox,WR,JR,Entered,6/30/2021,Missouri,Ole Miss,89.33,Mansfield Timberview,https://www.on3.com/rivals/jalen-knox-54350/
Ole Miss,Jalen Knox,WR,JR,Committed,,Missouri,Ole Miss Rebels,89.33,Mansfield Timberview,https://www.on3.com/rivals/jalen-knox-54350/
Ole Miss,Tyrrell Pigrome,QB,SR,Entered,6/24/2021,Avatar,Western Kentucky,84.25,Clay-Chalkville,https://www.on3.com/rivals/tyrrell-pigrome-118921/
Ole Miss,Jacquez Jones,LB,JR,Entered,6/10/2021,Ole Miss,,86.50,Hillcrest,https://www.on3.com/rivals/jacquez-jones-142040/
Ole Miss,Terrell Vassel,CB,RS-SR,Entered,5/25/2021,Avatar,Austin Peay,83.65,De Paul Catholic,https://www.on3.com/rivals/terrell-vassel-111619/
Ole Miss,Terrell Vassel,CB,RS-SR,Committed,,Avatar,Austin Peay,83.65,De Paul Catholic,https://www.on3.com/rivals/terrell-vassel-111619/
Ole Miss,Kade Renfro,QB,FR,Entered,3/05/2021,Ole Miss,,83.53,Stephenville,https://www.on3.com/rivals/kade-renfro-70335/
Ole Miss,Chance Campbell,LB,JR,Entered,2/08/2021,Maryland,,81.93,Calvert Hall College,https://www.on3.com/rivals/chance-campbell-19756/
Ole Miss,Chance Campbell,LB,JR,Committed,,Maryland,Ole Miss Rebels,81.93,Calvert Hall College,https://www.on3.com/rivals/chance-campbell-19756/
Ole Miss,Lakevias Daniel,CB,JR,Committed,,Ole Miss,Southern Miss Golden Eagles,87.40,Louisville,https://www.on3.com/rivals/lakevias-daniel-77573/
Ole Miss,Lakevias Daniel,CB,JR,Entered,12/29/2020,Ole Miss,,87.40,Louisville,https://www.on3.com/rivals/lakevias-daniel-77573/
Ole Miss,Demarcus Gregory,WR,RS-SO,Committed,,Ole Miss,USF Bulls,88.33,Byrnes,https://www.on3.com/rivals/demarcus-gregory-33710/
Oregon,Isaac Slade-Matautia,LB,RS-JR,Committed,,Oregon,SMU Mustangs,89.33,Kaiser,https://www.on3.com/rivals/isaac-slade-matautia-49262/
Oregon,Isaac Slade-Matautia,LB,RS-JR,Entered,6/25/2021,Oregon,,89.33,Kaiser,https://www.on3.com/rivals/isaac-slade-matautia-49262/
Oregon,Isaac Townsend,EDGE,RS-FR,Committed,,Oregon,Wisconsin Badgers,88.40,Ralston Valley,https://www.on3.com/rivals/isaac-townsend-49284/
Oregon,Tyler Shough,QB,RS-SO,Committed,,Oregon,Texas Tech Red Raiders,93.61,Hamilton,https://www.on3.com/rivals/tyler-shough-118079/
Oregon,Tyler Shough,QB,RS-SO,Entered,2/12/2021,Oregon,,93.61,Hamilton,https://www.on3.com/rivals/tyler-shough-118079/
Oregon,Isaac Townsend,EDGE,RS-FR,Entered,1/27/2021,Oregon,,88.40,Ralston Valley,https://www.on3.com/rivals/isaac-townsend-49284/
Oregon,Cale Millen,QB,RS-FR,Entered,1/26/2021,Oregon,,89.37,Mount Si,https://www.on3.com/rivals/cale-millen-16865/
Oregon,Daewood Davis,WR,RS-JR,Committed,,Oregon,Western Kentucky Hilltoppers,83.17,Deerfield Beach,https://www.on3.com/rivals/daewood-davis-27882/
Oregon,Daewood Davis,WR,RS-JR,Entered,1/02/2021,Oregon,,83.17,Deerfield Beach,https://www.on3.com/rivals/daewood-davis-27882/
Oregon State,Andrew Chatfield,EDGE,RS-SO,Committed,,Florida,Oregon State Beavers,91.26,American Heritage,https://www.on3.com/rivals/andrew-chatfield-4921/
