School,Name,Position,Year/Class,Status,Date Entered Portal,From Team,To Team,Rating,High School,Profile URL
Memphis,Crews Law,LB,SO,Committed,,Memphis,East Carolina Pirates,87.00,Christ Presbyterian Academy,https://www.on3.com/rivals/crews-law-150802/
Memphis,Lamar Fairfax,DL,FR,Committed,,Memphis,Temple Owls,84.00,Belleville High School,https://www.on3.com/rivals/lamar-fairfax-178372/
Memphis,Jeremiah Jordan,S,RS-JR,Committed,,Memphis,UAB Blazers,86.00,Cordova,https://www.on3.com/rivals/jeremiah-jordan-261443/
Memphis,Weston Simmons,LS,JR,Committed,,Cincinnati,Memphis Tigers,80.00,William Mason,https://www.on3.com/rivals/weston-simmons-283827/
Memphis,Ian Williams,S,FR,Committed,,Memphis,Arkansas Razorbacks,86.50,Cass,https://www.on3.com/rivals/ian-williams-241470/
Memphis,Terrell Timmons Jr.,WR,SR,Committed,,Colorado,Memphis Tigers,85.00,Northern Guilford,https://www.on3.com/rivals/terrell-timmons-jr-147102/
Memphis,J'mond Tapp,EDGE,RS-JR,Committed,,Southern Miss,Memphis Tigers,88.41,Ascension Catholic,https://www.on3.com/rivals/jmond-tapp-50253/
Memphis,Dallan Hayden,RB,SR,Committed,,Colorado,Memphis Tigers,87.00,Christian Brothers,https://www.on3.com/rivals/dallan-hayden-28145/
Memphis,DeMarco Ward,LB,RS-SO,Committed,,Memphis,Pittsburgh Panthers,85.50,Duluth,https://www.on3.com/rivals/demarco-ward-151956/
Memphis,TJ Johnson,TE,RS-SO,Committed,,Southern Miss,Memphis Tigers,85.03,Oscar Smith,https://www.on3.com/rivals/tj-johnson-152554/
Memphis,Deangelo Thompson,EDGE,FR,Entered,1/10/2026,Syracuse,,82.00,Northwestern,https://www.on3.com/rivals/deangelo-thompson-237745/
Memphis,Ian Foster,CB,RS-SO,Committed,,Southern Miss,Memphis Tigers,89.36,Pike Liberal Arts School,https://www.on3.com/rivals/ian-foster-152645/
Memphis,Phillip Gray,IOL,SR,Committed,,Avatar,Richmond,87.00,Ensworth,https://www.on3.com/rivals/phillip-gray-96536/
Memphis,Dylan Smith,S,JR,Committed,,Oklahoma State,Memphis Tigers,85.00,Braswell,https://www.on3.com/rivals/dylan-smith-149730/
Memphis,Joseph Head,DL,RS-SO,Committed,,Mississippi State,Memphis Tigers,85.00,Holmes County,https://www.on3.com/rivals/joseph-head-150131/
Memphis,Philippe LaForge,K,FR,Entered,1/09/2026,Coastal Carolina,Memphis,80.00,Baylor School,https://www.on3.com/rivals/philippe-laforge-249542/
Memphis,Ian Williams,S,FR,Entered,1/09/2026,Memphis,Arkansas,86.50,Cass,https://www.on3.com/rivals/ian-williams-241470/
Memphis,Joey Hunter,CB,RS-SR,Entered,1/09/2026,Memphis,,87.07,Sandy Creek,https://www.on3.com/rivals/joey-hunter-144511/
Memphis,Lachlan Carrigan,P,FR,Committed,,Memphis,USC Trojans,80.00,,https://www.on3.com/rivals/lachlan-carrigan-261564/
Memphis,Josiah Clemons,OT,FR,Committed,,Memphis,Arkansas Razorbacks,85.00,Madison Central,https://www.on3.com/rivals/josiah-clemons-243519/
Memphis,Everett Roussaw,LB,JR,Committed,,Memphis,Arizona Wildcats,86.00,Cedar Grove,https://www.on3.com/rivals/everett-roussaw-43501/
Memphis,Maarten Woudsma,IOL,RS-JR,Committed,,Old Dominion,Memphis Tigers,87.00,Oscar Smith,https://www.on3.com/rivals/maarten-woudsma-81111/
Memphis,Koby Keenum,IOL,RS-SO,Committed,,Mississippi State,Memphis Tigers,86.00,Mars Hill Bible School,https://www.on3.com/rivals/koby-keenum-75631/
Memphis,Manny Covey,RB,RS-SO,Expected,,Cincinnati,,86.00,Bradford,https://www.on3.com/rivals/manny-covey-147548/
Memphis,Matt Adcock,TE,JR,Committed,,Memphis,Arkansas Razorbacks,86.00,Simpson County Academy,https://www.on3.com/rivals/matt-adcock-261565/
Memphis,Arrington Maiden,QB,RS-FR,Committed,,Memphis,James Madison Dukes,87.00,College Station,https://www.on3.com/rivals/arrington-maiden-150643/
Memphis,Christian Thatcher,LB,FR,Committed,,Utah,Memphis Tigers,86.00,Arbor View,https://www.on3.com/rivals/christian-thatcher-153823/
Memphis,Marcus Stokes,QB,RS-SO,Committed,,West Florida,Memphis Tigers,85.50,Nease,https://www.on3.com/rivals/marcus-stokes-83019/
Memphis,Khalil Foster,S,FR,Committed,,Avatar,Southern Miss,83.00,Pike County,https://www.on3.com/rivals/khalil-foster-244424/
Memphis,Kamari Wilson,S,RS-JR,Committed,,Memphis,West Virginia Mountaineers,87.57,IMG Academy,https://www.on3.com/rivals/kamari-wilson-70954/
Memphis,Devan Lowe,DL,SO,Committed,,Georgia Southern,Memphis Tigers,86.00,,https://www.on3.com/rivals/devan-lowe-245813/
Memphis,Hunter Tipton,TE,SR,Committed,,Middle Tennessee State,Memphis Tigers,84.50,Timpson,https://www.on3.com/rivals/hunter-tipton-48646/
Memphis,EJ Thomas,DL,FR,Entered,1/06/2026,Syracuse,Memphis,85.00,Northwestern,https://www.on3.com/rivals/ej-thomas-151748/
Memphis,Xavier Miles,DL,SO,Committed,,Charlotte,Memphis Tigers,86.00,St. Peter's Prep,https://www.on3.com/rivals/xavier-miles-153159/
Memphis,K.J. Miles,DL,RS-JR,Committed,,Temple,Memphis Tigers,86.00,St. Peter's Prep,https://www.on3.com/rivals/kj-miles-75450/
Memphis,Jaden McKinney,DL,JR,Committed,,Southern Miss,Memphis Tigers,88.00,Collierville,https://www.on3.com/rivals/jaden-mckinney-152304/
Memphis,Michael Montgomery,LB,JR,Committed,,Southern Miss,Memphis Tigers,86.50,Garfield,https://www.on3.com/rivals/michael-montgomery-148317/
Memphis,Amir Leonard-Jean Charles,DL,FR,Committed,,Southern Miss,Memphis Tigers,86.00,Lipscomb Academy,https://www.on3.com/rivals/amir-leonard-jean-charles-147610/
Memphis,Braylon Burnside,S,SO,Committed,,Mississippi State,Memphis Tigers,85.50,Starkville,https://www.on3.com/rivals/braylon-burnside-13614/
Memphis,Sutton Smith,RB,RS-JR,Committed,,Memphis,Arkansas Razorbacks,86.50,McEachern,https://www.on3.com/rivals/sutton-smith-109288/
Memphis,Denzel Gardner,QB,FR,Committed,,Southern Miss,Memphis Tigers,83.00,DeMatha Catholic,https://www.on3.com/rivals/denzel-gardner-156366/
Memphis,Anthony Richard,CB,RS-SR,Committed,,Southern Miss,Memphis Tigers,88.00,Lafayette Christian Academy,https://www.on3.com/rivals/anthony-richard-6487/
Memphis,Koby Keenum,IOL,RS-SO,Entered,1/05/2026,Mississippi State,Memphis,86.00,Mars Hill Bible School,https://www.on3.com/rivals/koby-keenum-75631/
Memphis,Zach Ruffin,LB,FR,Committed,,Southern Miss,Memphis Tigers,86.00,Neshoba Central,https://www.on3.com/rivals/zach-ruffin-241688/
Memphis,Chris Stokes,DL,RS-FR,Committed,,Avatar,Southern Miss,83.00,East Paulding,https://www.on3.com/rivals/chris-stokes-180673/
Memphis,Elijah Kinsler,DL,SO,Committed,,Southern Miss,Memphis Tigers,84.00,Bergen Catholic,https://www.on3.com/rivals/elijah-kinsler-154851/
Memphis,Jermane Hayes,WR,FR,Committed,,Southern Miss,Memphis Tigers,85.00,University,https://www.on3.com/rivals/jermane-hayes-238187/
Memphis,Riley McGehee,OT,SO,Committed,,Arkansas State,Memphis Tigers,89.89,New Hope,https://www.on3.com/rivals/riley-mcgehee-180887/
Memphis,Dylan King,S,SR,Committed,,Southern Miss,Memphis Tigers,85.00,Oakland,https://www.on3.com/rivals/dylan-king-147419/
Memphis,Ahmere Foster,S,JR,Committed,,Southern Miss,Memphis Tigers,91.56,Columbus,https://www.on3.com/rivals/ahmere-foster-151456/
Memphis,Jaylin Carter,RB,FR,Committed,,Southern Miss,Memphis Tigers,86.00,Lowndes,https://www.on3.com/rivals/jaylin-carter-176744/
Memphis,Xavier Johnson,WR,FR,Committed,,Memphis,North Alabama Lions,86.00,Richland,https://www.on3.com/rivals/xavier-johnson-236063/
Memphis,Xavier Johnson,WR,FR,Entered,1/05/2026,Memphis,North Alabama,86.00,Richland,https://www.on3.com/rivals/xavier-johnson-236063/
Memphis,AJ Hill,QB,FR,Committed,,Memphis,Arkansas Razorbacks,87.50,Houston County,https://www.on3.com/rivals/aj-hill-7239/
Memphis,Brian Grant,OT,RS-JR,Entered,1/05/2026,Tennessee,Memphis,85.00,Choctawhatchee,https://www.on3.com/rivals/brian-grant-14525/
Memphis,Gianni Spetic,K,JR,Committed,,Memphis,Texas Longhorns,82.00,Notre Dame-Cathedral Latin School,https://www.on3.com/rivals/gianni-spetic-177217/
Memphis,Jamari Hawkins,WR,RS-JR,Committed,,Memphis,Arkansas Razorbacks,87.00,Baker,https://www.on3.com/rivals/jamari-hawkins-150533/
Memphis,Terrell Timmons Jr.,WR,SR,Entered,1/05/2026,Colorado,USF,85.00,Northern Guilford,https://www.on3.com/rivals/terrell-timmons-jr-147102/
Memphis,Darius Malcolm Jr.,CB,FR,Committed,,Wofford,Memphis Tigers,87.00,North Atlanta,https://www.on3.com/rivals/darius-malcolm-jr-283641/
Memphis,Will French,IOL,RS-FR,Entered,1/04/2026,Memphis,,82.00,Christian Brothers,https://www.on3.com/rivals/will-french-235895/
Memphis,Malachi Breland,OT,RS-SO,Committed,,Memphis,Arkansas Razorbacks,87.99,Laurel,https://www.on3.com/rivals/malachi-breland-152757/
Memphis,Sam Browder,IOL,FR,Entered,1/03/2026,Memphis,,81.00,Christ School,https://www.on3.com/rivals/sam-browder-241286/
Memphis,Tychaun Chapman,WR,RS-JR,Committed,,Southern Miss,Memphis Tigers,87.00,Landstown,https://www.on3.com/rivals/tychaun-chapman-117177/
Memphis,Jaden McKinney,DL,JR,Entered,1/03/2026,Southern Miss,Memphis,88.00,Collierville,https://www.on3.com/rivals/jaden-mckinney-152304/
Memphis,Weston Simmons,LS,JR,Entered,1/02/2026,Cincinnati,Memphis,80.00,William Mason,https://www.on3.com/rivals/weston-simmons-283827/
Memphis,Darius Malcolm Jr.,CB,FR,Entered,1/02/2026,Wofford,Memphis,87.00,North Atlanta,https://www.on3.com/rivals/darius-malcolm-jr-283641/
Memphis,Donovan Nevils,DL,JR,Entered,1/02/2026,Memphis,,81.00,Battle Ground Academy,https://www.on3.com/rivals/donovan-nevils-156443/
Memphis,Kyndall McKenzie,IOL,RS-JR,Entered,1/02/2026,Memphis,,81.00,Parkview Magnet,https://www.on3.com/rivals/kyndall-mckenzie-146190/
Memphis,Xavier Allen,OT,JR,Entered,1/02/2026,Avatar,Bucknell,86.00,Gonzaga,https://www.on3.com/rivals/xavier-allen-283955/
Memphis,Myles Pollard,CB,SR,Entered,1/02/2026,Memphis,East Carolina,84.00,Ravenwood,https://www.on3.com/rivals/myles-pollard-90748/
Memphis,Ellis Ellis,CB,JR,Entered,1/02/2026,Avatar,Austin Peay,87.00,Hendersonville,https://www.on3.com/rivals/ellis-ellis-163432/
Memphis,Khalil Foster,S,FR,Entered,1/02/2026,Avatar,Southern Miss,83.00,Pike County,https://www.on3.com/rivals/khalil-foster-244424/
Memphis,Xavier Miles,DL,SO,Entered,1/02/2026,Charlotte,Memphis,86.00,St. Peter's Prep,https://www.on3.com/rivals/xavier-miles-153159/
Memphis,TJ Johnson,TE,RS-SO,Entered,1/02/2026,Southern Miss,Memphis,85.03,Oscar Smith,https://www.on3.com/rivals/tj-johnson-152554/
Memphis,Amir Leonard-Jean Charles,DL,FR,Entered,1/02/2026,Southern Miss,Memphis,86.00,Lipscomb Academy,https://www.on3.com/rivals/amir-leonard-jean-charles-147610/
Memphis,Anthony Richard,CB,RS-SR,Entered,1/02/2026,Southern Miss,Memphis,88.00,Lafayette Christian Academy,https://www.on3.com/rivals/anthony-richard-6487/
Memphis,Ahmere Foster,S,JR,Entered,1/02/2026,Southern Miss,Memphis,91.56,Columbus,https://www.on3.com/rivals/ahmere-foster-151456/
Memphis,Devan Lowe,DL,SO,Entered,1/02/2026,Georgia Southern,Memphis,86.00,,https://www.on3.com/rivals/devan-lowe-245813/
Memphis,Aidan O’Callaghan,LB,SO,Entered,1/02/2026,Weber State,Memphis,84.00,Servite,https://www.on3.com/rivals/aidan-ocallaghan-284255/
Memphis,Harrison Tuck,P,JR,Entered,1/02/2026,Alabama State,Memphis,80.00,,https://www.on3.com/rivals/harrison-tuck-284254/
Memphis,Skyler Grant,IOL,RS-SR,Entered,1/02/2026,Old Dominion,Memphis,86.00,Riverbend,https://www.on3.com/rivals/skyler-grant-107716/
Memphis,Mond Cole,DL,SR,Entered,1/02/2026,Avatar,Memphis,83.00,West Lauderdale,https://www.on3.com/rivals/mond-cole-25384/
Memphis,Chris Stokes,DL,RS-FR,Entered,1/02/2026,Avatar,Southern Miss,83.00,East Paulding,https://www.on3.com/rivals/chris-stokes-180673/
Memphis,Elijah Kinsler,DL,SO,Entered,1/02/2026,Southern Miss,,84.00,Bergen Catholic,https://www.on3.com/rivals/elijah-kinsler-154851/
Memphis,Jermane Hayes,WR,FR,Entered,1/02/2026,Southern Miss,Memphis,85.00,University,https://www.on3.com/rivals/jermane-hayes-238187/
Memphis,Riley McGehee,OT,SO,Entered,1/02/2026,Arkansas State,Memphis,89.89,New Hope,https://www.on3.com/rivals/riley-mcgehee-180887/
Memphis,TJ Holmes,WR,FR,Entered,1/02/2026,Memphis,,81.00,Pebblebrook,https://www.on3.com/rivals/tj-holmes-261574/
Memphis,Cade Law,LB,RS-JR,Entered,1/02/2026,Memphis,East Carolina,82.00,Christ Presbyterian Academy,https://www.on3.com/rivals/cade-law-237624/
Memphis,Crews Law,LB,SO,Entered,1/02/2026,Memphis,East Carolina,87.00,Christ Presbyterian Academy,https://www.on3.com/rivals/crews-law-150802/
Memphis,Dilan Williamson,CB,RS-JR,Entered,1/02/2026,Concordia University,Memphis,85.00,Bradford,https://www.on3.com/rivals/dilan-williamson-284127/
Memphis,Nahmier Robinson,WR,JR,Entered,1/02/2026,Memphis,,,Rainier Beach,https://www.on3.com/rivals/nahmier-robinson-90905/
Memphis,Phillip Gray,IOL,SR,Entered,1/02/2026,Avatar,Richmond,87.00,Ensworth,https://www.on3.com/rivals/phillip-gray-96536/
Memphis,Tychaun Chapman,WR,RS-JR,Entered,1/02/2026,Southern Miss,Memphis,87.00,Landstown,https://www.on3.com/rivals/tychaun-chapman-117177/
Memphis,Luke Grant,LS,FR,Entered,1/01/2026,Memphis,,80.00,Leon,https://www.on3.com/rivals/luke-grant-261572/
Memphis,Lachlan Carrigan,P,FR,Entered,1/01/2026,Memphis,,80.00,,https://www.on3.com/rivals/lachlan-carrigan-261564/
Memphis,Nate Thomason,LB,RS-FR,Entered,1/01/2026,Memphis,,82.00,Helena,https://www.on3.com/rivals/nate-thomason-177911/
Memphis,K.J. Miles,DL,RS-JR,Entered,12/31/2025,Temple,Memphis,86.00,St. Peter's Prep,https://www.on3.com/rivals/kj-miles-75450/
Memphis,Michael Montgomery,LB,JR,Entered,12/30/2025,Southern Miss,Memphis,86.50,Garfield,https://www.on3.com/rivals/michael-montgomery-148317/
Memphis,Jonathan Zarut,LS,SO,Entered,12/30/2025,Memphis,,80.00,Columbus,https://www.on3.com/rivals/jonathan-zarut-261569/
Memphis,Ian Foster,CB,RS-SO,Entered,12/30/2025,Southern Miss,Memphis,89.36,Pike Liberal Arts School,https://www.on3.com/rivals/ian-foster-152645/
Memphis,Jeremiah Jordan,S,RS-JR,Entered,12/30/2025,Memphis,UAB,86.00,Cordova,https://www.on3.com/rivals/jeremiah-jordan-261443/
Memphis,J'mond Tapp,EDGE,RS-JR,Expected,,Southern Miss,,88.41,Ascension Catholic,https://www.on3.com/rivals/jmond-tapp-50253/
Memphis,Shannon Blair,CB,SR,Entered,12/29/2025,Memphis,,84.00,West,https://www.on3.com/rivals/shannon-blair-106564/
Memphis,Trey McDonald,LB,SR,Entered,12/29/2025,Virginia,Memphis,86.00,Baylor School,https://www.on3.com/rivals/trey-mcdonald-116127/
Memphis,Denzel Gardner,QB,FR,Entered,12/29/2025,Southern Miss,Memphis,83.00,DeMatha Catholic,https://www.on3.com/rivals/denzel-gardner-156366/
Memphis,Zach Ruffin,LB,FR,Entered,12/29/2025,Southern Miss,,86.00,Neshoba Central,https://www.on3.com/rivals/zach-ruffin-241688/
Memphis,Lamar Fairfax,DL,FR,Entered,12/28/2025,Memphis,Bowling Green,84.00,Belleville High School,https://www.on3.com/rivals/lamar-fairfax-178372/
Memphis,Dallan Hayden,RB,SR,Expected,,Colorado,,87.00,Christian Brothers,https://www.on3.com/rivals/dallan-hayden-28145/
Memphis,Jaylin Carter,RB,FR,Expected,,Southern Miss,,86.00,Lowndes,https://www.on3.com/rivals/jaylin-carter-176744/
Memphis,C.J. Smith,WR,RS-JR,Entered,12/26/2025,Memphis,UAB,85.00,Mt. Dora,https://www.on3.com/rivals/cj-smith-19941/
Memphis,Dylan King,S,SR,Expected,,Southern Miss,,85.00,Oakland,https://www.on3.com/rivals/dylan-king-147419/
Memphis,Parker Peterson,OT,RS-SO,Entered,12/24/2025,Memphis,,81.00,Alpharetta,https://www.on3.com/rivals/parker-peterson-153543/
Memphis,MaKari Bodiford,RB,SO,Entered,12/24/2025,Memphis,Kansas State,84.50,Walton,https://www.on3.com/rivals/makari-bodiford-81358/
Memphis,Le'Kell McGowan,EDGE,SO,Entered,12/24/2025,Memphis,Temple,83.00,Clear Falls,https://www.on3.com/rivals/lekell-mcgowan-180686/
Memphis,Khyair Spain,RB,RS-FR,Entered,12/24/2025,Memphis,Southeast Missouri State,84.00,Parkview,https://www.on3.com/rivals/khyair-spain-161944/
Memphis,Josiah Clemons,OT,FR,Entered,12/24/2025,Memphis,Arkansas,85.00,Madison Central,https://www.on3.com/rivals/josiah-clemons-243519/
Memphis,Ethan Newman,IOL,RS-SO,Entered,12/24/2025,Memphis,,87.00,Navarre,https://www.on3.com/rivals/ethan-newman-246667/
Memphis,Jalen Charles,EDGE,RS-FR,Entered,12/24/2025,Memphis,,84.00,Manvel,https://www.on3.com/rivals/jalen-charles-174340/
Memphis,Kenyon Rivera,LB,FR,Entered,12/23/2025,Memphis,Tarleton State,85.00,Buford,https://www.on3.com/rivals/kenyon-rivera-180115/
Memphis,Kavion Benton,DL,RS-FR,Entered,12/23/2025,Memphis,,84.00,Southwind,https://www.on3.com/rivals/kavion-benton-151667/
Memphis,Jayden Marable,DL,RS-SO,Entered,12/23/2025,Memphis,,87.00,Smyrna,https://www.on3.com/rivals/jayden-marable-156432/
Memphis,Gianni Spetic,K,JR,Entered,12/23/2025,Memphis,Texas,82.00,Notre Dame-Cathedral Latin School,https://www.on3.com/rivals/gianni-spetic-177217/
Memphis,Jamari Hawkins,WR,RS-JR,Entered,12/23/2025,Memphis,Arkansas,87.00,Baker,https://www.on3.com/rivals/jamari-hawkins-150533/
Memphis,Bryce Anderson,TE,JR,Entered,12/22/2025,Memphis,Marist,86.00,Valley,https://www.on3.com/rivals/bryce-anderson-242040/
Memphis,DeMarco Ward,LB,RS-SO,Entered,12/22/2025,Memphis,Pittsburgh,85.50,Duluth,https://www.on3.com/rivals/demarco-ward-151956/
Memphis,Sutton Smith,RB,RS-JR,Entered,12/22/2025,Memphis,Arkansas,86.50,McEachern,https://www.on3.com/rivals/sutton-smith-109288/
Memphis,Maarten Woudsma,IOL,RS-JR,Entered,12/22/2025,Old Dominion,Memphis,87.00,Oscar Smith,https://www.on3.com/rivals/maarten-woudsma-81111/
Memphis,Malachi Breland,OT,RS-SO,Entered,12/22/2025,Memphis,Arkansas,87.99,Laurel,https://www.on3.com/rivals/malachi-breland-152757/
Memphis,Kamore Harris,LB,RS-FR,Entered,12/22/2025,Memphis,,84.00,Comer,https://www.on3.com/rivals/kamore-harris-176119/
Memphis,Air Noland,QB,RS-FR,Expected,,South Carolina,,86.50,Langston Hughes,https://www.on3.com/rivals/air-noland-151588/
Memphis,Matt Adcock,TE,JR,Entered,12/21/2025,Memphis,Arkansas,86.00,Simpson County Academy,https://www.on3.com/rivals/matt-adcock-261565/
Memphis,Joshua White,DL,RS-JR,Expected,,Memphis,,84.00,Cedar Grove,https://www.on3.com/rivals/joshua-white-68153/
Memphis,Kamari Wilson,S,RS-JR,Entered,12/21/2025,Memphis,West Virginia,87.57,IMG Academy,https://www.on3.com/rivals/kamari-wilson-70954/
Memphis,Christopher Bracy,S,JR,Expected,,Memphis,,85.50,St. Paul's Episcopal,https://www.on3.com/rivals/christopher-bracy-151300/
Memphis,Taccofah Lewis,IOL,RS-FR,Entered,12/21/2025,Memphis,,83.00,Pearl,https://www.on3.com/rivals/taccofah-lewis-153762/
Memphis,Christian Ross,TE,RS-SO,Entered,12/21/2025,Memphis,Miami (OH),86.00,Dale County,https://www.on3.com/rivals/christian-ross-153488/
Memphis,AJ Hill,QB,FR,Entered,12/21/2025,Memphis,Arkansas,87.50,Houston County,https://www.on3.com/rivals/aj-hill-7239/
Memphis,Everett Roussaw,LB,JR,Entered,12/20/2025,Memphis,Arizona,86.00,Cedar Grove,https://www.on3.com/rivals/everett-roussaw-43501/
Memphis,Ty Collins,QB,SO,Entered,12/20/2025,Memphis,,81.00,Nolensville,https://www.on3.com/rivals/ty-collins-261560/
Memphis,Carde Smith,OT,FR,Expected,,Colorado,,87.00,Williamson,https://www.on3.com/rivals/carde-smith-180394/
Memphis,Samson Israel,CB,SR,Entered,12/15/2025,Memphis,,84.00,Douglas County,https://www.on3.com/rivals/samson-israel-145120/
Memphis,Aaron Karas,OT,RS-JR,Entered,12/15/2025,Colorado State,Memphis,86.00,Pomona,https://www.on3.com/rivals/aaron-karas-145716/
Memphis,Sean Dugery,IOL,JR,Entered,12/14/2025,Memphis,,86.00,Haverford School,https://www.on3.com/rivals/sean-dugery-251006/
Memphis,Chase Carter,EDGE,SR,Entered,12/14/2025,Memphis,,86.00,Minnehaha Academy,https://www.on3.com/rivals/chase-carter-20608/
Memphis,Jaylen Thompson,S,SO,Entered,12/13/2025,Memphis,,86.00,Riverdale,https://www.on3.com/rivals/jaylen-thompson-147238/
Memphis,Mario Robinson Jr.,RB,SO,Entered,12/08/2025,Memphis,,,White Station,https://www.on3.com/rivals/mario-robinson-jr-261562/
Memphis,Joseph Head,DL,RS-SO,Entered,12/08/2025,Mississippi State,Memphis,85.00,Holmes County,https://www.on3.com/rivals/joseph-head-150131/
Memphis,Christian Thatcher,LB,FR,Expected,,Utah,,86.00,Arbor View,https://www.on3.com/rivals/christian-thatcher-153823/
Memphis,Jayden Parrish,LB,RS-FR,Expected,,Florida State,,85.50,Atlantic,https://www.on3.com/rivals/jayden-parrish-155144/
Memphis,JD Davis,WR,JR,Expected,,Kansas State,,86.00,Everman,https://www.on3.com/rivals/jd-davis-246674/
Memphis,Arrington Maiden,QB,RS-FR,Entered,12/03/2025,Memphis,James Madison,87.00,College Station,https://www.on3.com/rivals/arrington-maiden-150643/
Memphis,Marcus Stokes,QB,RS-SO,Entered,12/02/2025,West Florida,Memphis,85.50,Nease,https://www.on3.com/rivals/marcus-stokes-83019/
Memphis,Braylon Burnside,S,SO,Entered,11/30/2025,Mississippi State,Memphis,85.50,Starkville,https://www.on3.com/rivals/braylon-burnside-13614/
Memphis,Hunter Tipton,TE,SR,Entered,11/30/2025,Middle Tennessee State,Memphis,84.50,Timpson,https://www.on3.com/rivals/hunter-tipton-48646/
